Date,Open,High,Low,Close,Volume,Stock,Sentiment_Score
2023-03-09,1419.7524468690292,1422.933808765408,1400.3792130375557,1405.8873291015625,5104656,INFY.NS,0.107795
2023-03-10,1386.5139646508344,1400.0942505380838,1384.282270153238,1397.482666015625,3699580,INFY.NS,0.107795
2023-03-13,1390.502600567496,1403.893000180322,1356.1246959618975,1362.8673095703125,8798403,INFY.NS,0.107795
2023-03-14,1368.4703537632042,1375.4503840825928,1339.9803394586268,1348.52734375,7402784,INFY.NS,0.107795
2023-03-15,1365.6214383548156,1370.227301105618,1345.5359538196478,1348.195068359375,7556182,INFY.NS,0.107795
2023-03-16,1346.4381217195216,1346.4381217195216,1328.2993865472406,1333.4276123046875,7323117,INFY.NS,0.107795
2023-03-17,1358.0238442242878,1370.2745720182545,1340.3600607643627,1349.19189453125,9090018,INFY.NS,0.107795
2023-03-20,1348.2423314946534,1348.2423314946534,1315.1464563431948,1333.000244140625,8221829,INFY.NS,0.107795
2023-03-21,1328.584187088231,1334.282189320203,1320.0371837402724,1320.701904296875,8536755,INFY.NS,0.107795
2023-03-22,1332.382873128768,1336.418958097262,1312.582338292092,1319.324951171875,8356487,INFY.NS,0.107795
2023-03-23,1314.2917684492638,1314.2917684492638,1301.0439584544445,1305.364990234375,7607718,INFY.NS,0.107795
2023-03-24,1318.1378665524344,1328.5366743885645,1308.1663625187164,1311.1578369140625,7559127,INFY.NS,0.107795
2023-03-27,1316.4761061603522,1325.4979442188,1304.937626931946,1319.0401611328125,4170193,INFY.NS,0.107795
2023-03-28,1322.031525265545,1327.634584249828,1306.5994351410388,1308.2613525390625,6633366,INFY.NS,0.107795
2023-03-29,1309.5908338790346,1319.942227687384,1295.8681916711396,1313.911865234375,8813966,INFY.NS,0.107795
2023-03-31,1333.3326667673127,1357.9764827206443,1323.7410518226668,1356.0771484375,8711975,INFY.NS,0.107795
2023-04-03,1362.7722515836435,1362.7722515836435,1334.4247126017865,1339.8377685546875,5242764,INFY.NS,0.107795
2023-04-05,1329.533974485072,1355.649820412457,1329.533974485072,1351.898681640625,7506334,INFY.NS,0.107795
2023-04-06,1344.728605995516,1356.504501154155,1339.362963725627,1350.3316650390625,6948465,INFY.NS,0.107795
2023-04-10,1352.278564577775,1361.8227663188884,1343.7790894987636,1355.744873046875,4993788,INFY.NS,0.107795
2023-04-11,1356.9793157495203,1361.2052878911377,1319.0875760177742,1335.3743896484375,6942255,INFY.NS,0.107795
2023-04-12,1341.927002063629,1359.4483118607077,1329.5338013307655,1356.409423828125,5831169,INFY.NS,0.107795
2023-04-13,1338.7931707536322,1340.0277843324511,1313.3895762740012,1319.2774658203125,11267238,INFY.NS,0.107795
2023-04-17,1187.368849544002,1197.672714637129,1125.640486586088,1194.9661865234375,53171705,INFY.NS,0.107795
2023-04-18,1206.0297050591496,1206.0297050591496,1190.027837373411,1195.9632568359375,12430884,INFY.NS,0.107795
2023-04-19,1191.2148357503424,1191.2148357503424,1167.5206893273707,1170.1796875,11307230,INFY.NS,0.107795
2023-04-20,1168.7552541840212,1175.5453971376487,1159.9234197053,1161.82275390625,8621249,INFY.NS,0.107795
2023-04-21,1166.2862249848554,1171.1770340817216,1158.5939441149,1165.573974609375,8691352,INFY.NS,0.107795
2023-04-24,1166.1911698860724,1168.0905040389814,1156.6944991215278,1164.5767822265625,8313774,INFY.NS,0.107795
2023-04-25,1164.2442732293223,1173.3136399245757,1153.84546540539,1163.2471923828125,6808576,INFY.NS,0.107795
2023-04-26,1166.1912198478733,1170.939555433573,1159.116246195645,1165.763916015625,5680192,INFY.NS,0.107795
2023-04-27,1168.0904931591651,1184.9946133330689,1163.7220478333943,1183.5225830078125,8020704,INFY.NS,0.107795
2023-04-28,1192.4969060860858,1195.630853820813,1182.287984975225,1189.6954345703125,10118277,INFY.NS,0.107795
2023-05-02,1191.4048173900717,1215.3363801461462,1191.4048173900717,1213.152099609375,8886401,INFY.NS,0.107795
2023-05-03,1202.2785449900005,1208.4513811214656,1198.5748201258891,1205.27001953125,5549783,INFY.NS,0.107795
2023-05-04,1205.0800469006244,1211.585359420826,1198.954740340242,1209.4486083984375,4505401,INFY.NS,0.107795
2023-05-05,1214.624104674689,1214.624104674689,1191.1198461987717,1195.7257080078125,5373791,INFY.NS,0.107795
2023-05-08,1198.907207032983,1206.362186651981,1192.0221204258503,1201.898681640625,5260842,INFY.NS,0.107795
2023-05-09,1202.2785543385348,1207.9765569657318,1197.245272314047,1206.741943359375,4969897,INFY.NS,0.107795
2023-05-10,1212.155138030374,1212.155138030374,1195.7733801714903,1199.6669921875,6515734,INFY.NS,0.107795
2023-05-11,1206.3146438167803,1211.680286161678,1189.9804159312723,1192.8768310546875,6888461,INFY.NS,0.107795
2023-05-12,1190.2653233093818,1192.7819644929484,1176.685152345776,1182.5255126953125,8292212,INFY.NS,0.107795
2023-05-15,1186.988909329865,1205.0325838932283,1182.952824230165,1195.0135498046875,5534710,INFY.NS,0.107795
2023-05-16,1201.328905182953,1209.8283795250477,1199.1921541658292,1200.6641845703125,5236469,INFY.NS,0.107795
2023-05-17,1197.1502850645738,1197.4826453537892,1179.9138045616098,1184.139892578125,10465667,INFY.NS,0.107795
2023-05-18,1195.2510613203408,1196.248258206246,1179.9139135405062,1183.2852783203125,6948732,INFY.NS,0.107795
2023-05-19,1192.8293938614129,1209.211151151504,1189.7429758212509,1205.0325927734375,11094136,INFY.NS,0.107795
2023-05-22,1208.8786304876785,1230.3886124543512,1206.3145758113455,1227.7296142578125,7625947,INFY.NS,0.107795
2023-05-23,1233.807436326736,1248.0050288706725,1231.7657448252066,1234.61474609375,7436031,INFY.NS,0.107795
2023-05-24,1231.053461834105,1239.3155189231304,1226.3051265125605,1233.28515625,4824077,INFY.NS,0.107795
2023-05-25,1229.3440445624265,1241.2148831541842,1224.3582923538884,1238.6982421875,4334121,INFY.NS,0.107795
2023-05-26,1240.26527373049,1256.8369188045858,1240.26527373049,1251.138916015625,5521606,INFY.NS,0.107795
2023-05-29,1265.6212696280938,1265.6212696280938,1243.9214000613429,1248.242431640625,4419365,INFY.NS,0.107795
2023-05-30,1248.8122660265178,1259.6384944077215,1243.2567365453965,1257.216796875,6274719,INFY.NS,0.107795
2023-05-31,1253.4180814211425,1264.1018361484385,1248.0050253964423,1251.9461669921875,17800782,INFY.NS,0.107795
2023-06-01,1255.982224280611,1262.58236401765,1251.7561362819854,1253.085693359375,4277841,INFY.NS,0.107795
2023-06-02,1259.8226780704208,1263.576183954198,1247.3592386768128,1250.1983642578125,10909311,INFY.NS,0.107795
2023-06-05,1255.0107275895937,1260.2559324864822,1248.562483268252,1255.491943359375,5002553,INFY.NS,0.107795
2023-06-06,1240.1891475588643,1240.1891475588643,1225.1752403802104,1230.9498291015625,10008100,INFY.NS,0.107795
2023-06-07,1242.017694537345,1245.3862043636764,1234.3182435057304,1240.52587890625,5397578,INFY.NS,0.107795
2023-06-08,1237.8792284598128,1243.4613776130973,1232.970851781885,1234.6070556640625,5034942,INFY.NS,0.107795
2023-06-09,1234.3184253811376,1234.3184253811376,1216.5134422469848,1218.39013671875,5339073,INFY.NS,0.107795
2023-06-12,1225.6563955605502,1247.02232578037,1225.1751798575426,1243.4132080078125,4785588,INFY.NS,0.107795
2023-06-13,1251.0647463593134,1257.4167708437506,1248.3218400460696,1255.8287353515625,4846587,INFY.NS,0.107795
2023-06-14,1257.27231865071,1257.6091461660208,1244.6163214107926,1251.5458984375,3457981,INFY.NS,0.107795
2023-06-15,1245.338077713032,1245.338077713032,1234.4626732554425,1238.456787109375,6161155,INFY.NS,0.107795
2023-06-16,1238.6494255801117,1252.6046832886675,1232.923004755502,1243.124755859375,8536287,INFY.NS,0.107795
2023-06-19,1245.3863525390625,1250.6797257531002,1238.697500653231,1245.3863525390625,4451787,INFY.NS,0.107795
2023-06-20,1245.3863480363716,1255.9730944261707,1242.595273218562,1254.4332275390625,4009180,INFY.NS,0.107795
2023-06-21,1251.112835818864,1254.8182912423963,1246.348846680493,1250.535400390625,4041529,INFY.NS,0.107795
2023-06-22,1240.959116003589,1240.959116003589,1225.6564326875432,1233.404052734375,6676607,INFY.NS,0.107795
2023-06-23,1228.495500426495,1231.2865749535706,1215.8876727178988,1217.4757080078125,7239467,INFY.NS,0.107795
2023-06-26,1222.5285362122715,1226.1376541109498,1214.8290846950913,1222.624755859375,3403244,INFY.NS,0.107795
2023-06-27,1231.912281533844,1233.8371444737406,1226.3301320144196,1231.09423828125,3240024,INFY.NS,0.107795
2023-06-28,1241.5366201978022,1247.9848641771976,1233.2597328933462,1244.7607421875,5662358,INFY.NS,0.107795
2023-06-30,1259.052843517933,1288.599561110423,1255.443725386593,1285.3272705078125,12821692,INFY.NS,0.107795
2023-07-03,1280.033899065229,1295.432803114134,1278.5420832417656,1283.5948486328125,7732412,INFY.NS,0.107795
2023-07-04,1293.7967028216965,1295.4327893658033,1281.3813130671676,1294.61474609375,5797775,INFY.NS,0.107795
2023-07-05,1306.8375414274542,1306.9337610771051,1290.620594736906,1296.6839599609375,5414936,INFY.NS,0.107795
2023-07-06,1292.1123621612965,1296.8281821765495,1286.9152089471777,1293.41162109375,5963897,INFY.NS,0.107795
2023-07-07,1283.8836050075442,1295.240343559807,1275.5585491393808,1280.226318359375,6295647,INFY.NS,0.107795
2023-07-10,1286.3377139845545,1291.486698394919,1269.735772601447,1279.2156982421875,3940315,INFY.NS,0.107795
2023-07-11,1283.3541983078676,1300.148697971286,1277.146562312207,1297.93505859375,6126128,INFY.NS,0.107795
2023-07-12,1300.2449514273153,1301.111163270799,1277.1465955174297,1283.2099609375,8102770,INFY.NS,0.107795
2023-07-13,1284.7498019398224,1325.0757043165709,1280.851907464868,1313.815185546875,9977644,INFY.NS,0.107795
2023-07-14,1328.7809557401515,1376.276922542213,1328.7809557401515,1372.3790283203125,12833381,INFY.NS,0.107795
2023-07-17,1372.3789933883536,1404.1392292539929,1361.166761683833,1369.49169921875,11569884,INFY.NS,0.107795
2023-07-18,1380.1266803907508,1422.4254950449874,1375.314523206683,1419.77880859375,16743977,INFY.NS,0.107795
2023-07-19,1430.1731224328155,1442.492291880872,1405.8235599629486,1419.5382080078125,13687062,INFY.NS,0.107795
2023-07-20,1415.7367104631985,1415.7367104631985,1386.5749895557858,1395.04443359375,8347221,INFY.NS,0.107795
2023-07-21,1270.6019881410018,1299.282493131253,1255.9730766935447,1281.57373046875,45548305,INFY.NS,0.107795
2023-07-24,1290.6205861731394,1299.1862496528058,1284.1241738266303,1286.3858642578125,8859789,INFY.NS,0.107795
2023-07-25,1286.7709186728707,1292.4011194648908,1274.4999170176134,1284.4610595703125,6801982,INFY.NS,0.107795
2023-07-26,1292.5454586014798,1299.282478862247,1289.0807288213755,1298.1756591796875,5528885,INFY.NS,0.107795
2023-07-27,1307.559291108771,1312.5640049351025,1296.4432788055246,1302.3140869140625,9191861,INFY.NS,0.107795
2023-07-28,1302.9878411113616,1312.6121559513233,1285.8084626188922,1290.139404296875,6122735,INFY.NS,0.107795
2023-07-31,1298.0794587540634,1306.5007342047384,1283.1617708128674,1304.768310546875,7902180,INFY.NS,0.107795
2023-08-01,1310.831643287143,1317.5686634802487,1306.0194860063532,1313.911376953125,6064652,INFY.NS,0.107795
2023-08-02,1317.857464412844,1320.4078138316324,1297.7906741914153,1305.8751220703125,7419145,INFY.NS,0.107795
2023-08-03,1299.2824712119686,1315.2107588712909,1298.3200397518117,1313.0452880859375,6503741,INFY.NS,0.107795
2023-08-04,1317.4724524857877,1333.833787347948,1310.8316518978131,1326.5673828125,5712345,INFY.NS,0.107795
2023-08-07,1335.758736977422,1342.591977307716,1325.2682098585842,1340.6671142578125,3729093,INFY.NS,0.107795
2023-08-08,1340.5227571362263,1341.1965297099164,1332.3902575554132,1337.9722900390625,4161877,INFY.NS,0.107795
2023-08-09,1332.0052151265986,1343.554393292436,1330.5615678558688,1342.0145263671875,4090828,INFY.NS,0.107795
2023-08-10,1339.3196529706677,1343.3619357644782,1333.545063966065,1336.91357421875,3873025,INFY.NS,0.107795
2023-08-11,1339.704663960716,1344.3724332944632,1315.6920447433647,1320.3116455078125,5783517,INFY.NS,0.107795
2023-08-14,1320.3115779126383,1342.5918897592687,1314.296381273932,1341.1964111328125,4304135,INFY.NS,0.107795
2023-08-16,1357.7983093527282,1366.6044629557182,1352.6011561303646,1365.208984375,7735313,INFY.NS,0.107795
2023-08-17,1366.652763049818,1366.652763049818,1353.1787217239748,1358.520263671875,5618346,INFY.NS,0.107795
2023-08-18,1350.964889523215,1355.7770464531752,1334.0742891896364,1336.624755859375,5134103,INFY.NS,0.107795
2023-08-21,1337.5392411663404,1354.141185336241,1335.036942643393,1352.601318359375,3032722,INFY.NS,0.107795
2023-08-22,1351.927324348736,1353.2267007105709,1344.1798221623696,1351.0130615234375,2890714,INFY.NS,0.107795
2023-08-23,1362.803040699238,1363.3804761179251,1352.841897902855,1355.055419921875,2559125,INFY.NS,0.107795
2023-08-24,1368.0963490291783,1371.5130277774251,1361.311160100416,1370.117431640625,5171963,INFY.NS,0.107795
2023-08-25,1359.9157829154683,1369.0588826590613,1358.3759159292008,1366.7490234375,4307172,INFY.NS,0.107795
2023-08-28,1366.748959736308,1371.2724583102686,1358.3758526182612,1362.4661865234375,3133464,INFY.NS,0.107795
2023-08-29,1370.502407522903,1370.887403606148,1362.1293007628003,1364.3909912109375,3074444,INFY.NS,0.107795
2023-08-30,1373.3896806846858,1382.6771676844255,1370.5023863314595,1381.2335205078125,3070887,INFY.NS,0.107795
2023-08-31,1381.2335578443342,1390.6172647459737,1374.9777532432413,1381.522216796875,9792735,INFY.NS,0.107795
2023-09-01,1377.1912996806418,1391.675940662591,1374.544613071498,1389.606689453125,3582133,INFY.NS,0.107795
2023-09-04,1388.7886372208727,1414.7742873975628,1380.8004088765358,1410.058349609375,4609014,INFY.NS,0.107795
2023-09-05,1409.962144501896,1424.4467855398218,1401.781476769291,1423.3399658203125,5496840,INFY.NS,0.107795
2023-09-06,1426.2271040544283,1427.1895354469366,1408.3259036506404,1421.9442138671875,5075786,INFY.NS,0.107795
2023-09-07,1415.3516652313242,1418.0465202819214,1407.1229468339543,1411.116943359375,4411743,INFY.NS,0.107795
2023-09-08,1408.5184736841536,1419.3458278549406,1405.3424028003317,1414.3892822265625,3125838,INFY.NS,0.107795
2023-09-11,1414.3891798468464,1422.5217957703724,1409.4808031415753,1420.9818115234375,4182226,INFY.NS,0.107795
2023-09-12,1426.8047298241825,1447.4970075248368,1421.6075761141317,1444.7059326171875,6793161,INFY.NS,0.107795
2023-09-13,1448.4593970271496,1448.4593970271496,1432.7236656127873,1442.0592041015625,4804686,INFY.NS,0.107795
2023-09-14,1448.459243281495,1455.725647276395,1442.8290431416797,1450.3359375,6444213,INFY.NS,0.107795
2023-09-15,1460.9709863347628,1461.355982423545,1452.3091030165726,1454.8114013671875,8657816,INFY.NS,0.107795
2023-09-18,1448.363200355776,1448.363200355776,1432.098084368438,1435.75537109375,3991916,INFY.NS,0.107795
2023-09-20,1420.741340170629,1438.9313191053773,1420.741340170629,1434.2635498046875,4169337,INFY.NS,0.107795
2023-09-21,1430.7026307794404,1448.0263982330362,1420.548931194856,1445.33154296875,6779195,INFY.NS,0.107795
2023-09-22,1435.8515607065024,1450.3360841129622,1429.4031992451362,1439.94189453125,5455613,INFY.NS,0.107795
2023-09-25,1433.8785603161243,1433.8785603161243,1416.2661341904247,1418.7684326171875,4217863,INFY.NS,0.107795
2023-09-26,1423.5806180323025,1424.302441678249,1404.1875992476796,1405.775634765625,3996528,INFY.NS,0.107795
2023-09-27,1401.300216747614,1414.3892612093837,1395.5737965094368,1411.886962890625,3863586,INFY.NS,0.107795
2023-09-28,1412.7531943654549,1417.2765753321378,1381.0891751457389,1385.3719482421875,5814602,INFY.NS,0.107795
2023-09-29,1378.2980948454815,1392.4459080493093,1362.8029715611751,1381.522216796875,6068968,INFY.NS,0.107795
2023-10-03,1382.099740464443,1383.0140033546352,1366.9414450205768,1380.126708984375,4181867,INFY.NS,0.107795
2023-10-04,1371.4648649036965,1395.477483439338,1364.9202838177996,1390.087890625,4510406,INFY.NS,0.107795
2023-10-05,1397.450543191847,1420.212071748274,1395.718119491685,1408.4703369140625,7384621,INFY.NS,0.107795
2023-10-06,1414.29301651627,1428.7294882738363,1408.3259885168654,1423.1473388671875,3598672,INFY.NS,0.107795
2023-10-09,1409.8658280638936,1434.9852649392076,1407.267192707223,1420.0194091796875,3567552,INFY.NS,0.107795
2023-10-10,1428.1521377262288,1440.759966979824,1413.9081044190082,1438.9794921875,5688951,INFY.NS,0.107795
2023-10-11,1440.7598666081255,1461.2115347213005,1425.7940107127622,1438.257568359375,7220129,INFY.NS,0.107795
2023-10-12,1435.851450132728,1447.8818428084758,1397.4504132148795,1410.4432373046875,11081662,INFY.NS,0.107795
2023-10-13,1352.2163030629272,1383.9765436330886,1347.4041454007815,1377.3839111328125,17973439,INFY.NS,0.107795
2023-10-16,1378.298086654027,1389.366048574797,1376.2770040610094,1380.2711181640625,4850745,INFY.NS,0.107795
2023-10-17,1386.1419750265518,1398.7498042447369,1384.0246727093536,1388.25927734375,3923764,INFY.NS,0.107795
2023-10-18,1387.8262648561738,1399.3754432044916,1384.3133662783637,1386.4307861328125,4264837,INFY.NS,0.107795
2023-10-19,1372.523512312912,1385.5645058813668,1372.523512312912,1379.7899169921875,6795691,INFY.NS,0.107795
2023-10-20,1376.277057743256,1384.4577255690028,1371.7055080759271,1373.63037109375,3928622,INFY.NS,0.107795
2023-10-23,1372.042169007755,1378.5385809040836,1352.4567136764242,1355.72900390625,2636516,INFY.NS,0.107795
2023-10-25,1363.8693436510164,1367.3302462708475,1327.1160858522596,1335.6463623046875,6940777,INFY.NS,0.107795
2023-10-26,1321.0230845861229,1339.49717930423,1319.1219800684032,1325.3125,6357656,INFY.NS,0.107795
2023-10-27,1329.4070280335493,1350.2208784234142,1329.4070280335493,1345.6876220703125,4634358,INFY.NS,0.107795
2023-10-30,1345.687642479411,1345.687642479411,1328.8708117891244,1342.4705810546875,2667696,INFY.NS,0.107795
2023-10-31,1345.2977358994797,1346.4676738485027,1328.7734185387192,1334.037841796875,3451595,INFY.NS,0.107795
2023-11-01,1338.5710511323518,1342.860466445493,1317.7084079980843,1320.1456298828125,3090672,INFY.NS,0.107795
2023-11-02,1335.5976393652006,1341.7394863306963,1327.4573417875836,1335.743896484375,3758060,INFY.NS,0.107795
2023-11-03,1345.395312477116,1357.045185831074,1343.153020674398,1354.1693115234375,3349045,INFY.NS,0.107795
2023-11-06,1358.897544763808,1371.9122866596715,1355.8754132344473,1368.0615234375,2736381,INFY.NS,0.107795
2023-11-07,1364.8441858528483,1370.596053008508,1359.8234852253245,1369.0362548828125,2272209,INFY.NS,0.107795
2023-11-08,1369.7187556164629,1369.7187556164629,1351.6345208851576,1356.0703125,3550635,INFY.NS,0.107795
2023-11-09,1360.847228410472,1362.40702660774,1335.646378052032,1340.277099609375,5498051,INFY.NS,0.107795
2023-11-10,1335.548794252723,1338.6685096528863,1326.8235875501032,1334.4764404296875,2943649,INFY.NS,0.107795
