Date,Stock,Sentiment_Score
2022-03-10,TCS.NS,0.18554999999999996
2022-03-11,TCS.NS,0.18554999999999996
2022-03-14,TCS.NS,0.18554999999999996
2022-03-15,TCS.NS,0.18554999999999996
2022-03-16,TCS.NS,0.18554999999999996
2022-03-17,TCS.NS,0.18554999999999996
2022-03-21,TCS.NS,0.18554999999999996
2022-03-22,TCS.NS,0.18554999999999996
2022-03-23,TCS.NS,0.18554999999999996
2022-03-24,TCS.NS,0.18554999999999996
2022-03-25,TCS.NS,0.18554999999999996
2022-03-28,TCS.NS,0.18554999999999996
2022-03-29,TCS.NS,0.18554999999999996
2022-03-30,TCS.NS,0.18554999999999996
2022-03-31,TCS.NS,0.18554999999999996
2022-04-01,TCS.NS,0.18554999999999996
2022-04-04,TCS.NS,0.18554999999999996
2022-04-05,TCS.NS,0.18554999999999996
2022-04-06,TCS.NS,0.18554999999999996
2022-04-07,TCS.NS,0.18554999999999996
2022-04-08,TCS.NS,0.18554999999999996
2022-04-11,TCS.NS,0.18554999999999996
2022-04-12,TCS.NS,0.18554999999999996
2022-04-13,TCS.NS,0.18554999999999996
2022-04-18,TCS.NS,0.18554999999999996
2022-04-19,TCS.NS,0.18554999999999996
2022-04-20,TCS.NS,0.18554999999999996
2022-04-21,TCS.NS,0.18554999999999996
2022-04-22,TCS.NS,0.18554999999999996
2022-04-25,TCS.NS,0.18554999999999996
2022-04-26,TCS.NS,0.18554999999999996
2022-04-27,TCS.NS,0.18554999999999996
2022-04-28,TCS.NS,0.18554999999999996
2022-04-29,TCS.NS,0.18554999999999996
2022-05-02,TCS.NS,0.18554999999999996
2022-05-04,TCS.NS,0.18554999999999996
2022-05-05,TCS.NS,0.18554999999999996
2022-05-06,TCS.NS,0.18554999999999996
2022-05-09,TCS.NS,0.18554999999999996
2022-05-10,TCS.NS,0.18554999999999996
2022-05-11,TCS.NS,0.18554999999999996
2022-05-12,TCS.NS,0.18554999999999996
2022-05-13,TCS.NS,0.18554999999999996
2022-05-16,TCS.NS,0.18554999999999996
2022-05-17,TCS.NS,0.18554999999999996
2022-05-18,TCS.NS,0.18554999999999996
2022-05-19,TCS.NS,0.18554999999999996
2022-05-20,TCS.NS,0.18554999999999996
2022-05-23,TCS.NS,0.18554999999999996
2022-05-24,TCS.NS,0.18554999999999996
2022-05-25,TCS.NS,0.18554999999999996
2022-05-26,TCS.NS,0.18554999999999996
2022-05-27,TCS.NS,0.18554999999999996
2022-05-30,TCS.NS,0.18554999999999996
2022-05-31,TCS.NS,0.18554999999999996
2022-06-01,TCS.NS,0.18554999999999996
2022-06-02,TCS.NS,0.18554999999999996
2022-06-03,TCS.NS,0.18554999999999996
2022-06-06,TCS.NS,0.18554999999999996
2022-06-07,TCS.NS,0.18554999999999996
2022-06-08,TCS.NS,0.18554999999999996
2022-06-09,TCS.NS,0.18554999999999996
2022-06-10,TCS.NS,0.18554999999999996
2022-06-13,TCS.NS,0.18554999999999996
2022-06-14,TCS.NS,0.18554999999999996
2022-06-15,TCS.NS,0.18554999999999996
2022-06-16,TCS.NS,0.18554999999999996
2022-06-17,TCS.NS,0.18554999999999996
2022-06-20,TCS.NS,0.18554999999999996
2022-06-21,TCS.NS,0.18554999999999996
2022-06-22,TCS.NS,0.18554999999999996
2022-06-23,TCS.NS,0.18554999999999996
2022-06-24,TCS.NS,0.18554999999999996
2022-06-27,TCS.NS,0.18554999999999996
2022-06-28,TCS.NS,0.18554999999999996
2022-06-29,TCS.NS,0.18554999999999996
2022-06-30,TCS.NS,0.18554999999999996
2022-07-01,TCS.NS,0.18554999999999996
2022-07-04,TCS.NS,0.18554999999999996
2022-07-05,TCS.NS,0.18554999999999996
2022-07-06,TCS.NS,0.18554999999999996
2022-07-07,TCS.NS,0.18554999999999996
2022-07-08,TCS.NS,0.18554999999999996
2022-07-11,TCS.NS,0.18554999999999996
2022-07-12,TCS.NS,0.18554999999999996
2022-07-13,TCS.NS,0.18554999999999996
2022-07-14,TCS.NS,0.18554999999999996
2022-07-15,TCS.NS,0.18554999999999996
2022-07-18,TCS.NS,0.18554999999999996
2022-07-19,TCS.NS,0.18554999999999996
2022-07-20,TCS.NS,0.18554999999999996
2022-07-21,TCS.NS,0.18554999999999996
2022-07-22,TCS.NS,0.18554999999999996
2022-07-25,TCS.NS,0.18554999999999996
2022-07-26,TCS.NS,0.18554999999999996
2022-07-27,TCS.NS,0.18554999999999996
2022-07-28,TCS.NS,0.18554999999999996
2022-07-29,TCS.NS,0.18554999999999996
2022-08-01,TCS.NS,0.18554999999999996
2022-08-02,TCS.NS,0.18554999999999996
2022-08-03,TCS.NS,0.18554999999999996
2022-08-04,TCS.NS,0.18554999999999996
2022-08-05,TCS.NS,0.18554999999999996
2022-08-08,TCS.NS,0.18554999999999996
2022-08-10,TCS.NS,0.18554999999999996
2022-08-11,TCS.NS,0.18554999999999996
2022-08-12,TCS.NS,0.18554999999999996
2022-08-16,TCS.NS,0.18554999999999996
2022-08-17,TCS.NS,0.18554999999999996
2022-08-18,TCS.NS,0.18554999999999996
2022-08-19,TCS.NS,0.18554999999999996
2022-08-22,TCS.NS,0.18554999999999996
2022-08-23,TCS.NS,0.18554999999999996
2022-08-24,TCS.NS,0.18554999999999996
2022-08-25,TCS.NS,0.18554999999999996
2022-08-26,TCS.NS,0.18554999999999996
2022-08-29,TCS.NS,0.18554999999999996
2022-08-30,TCS.NS,0.18554999999999996
2022-09-01,TCS.NS,0.18554999999999996
2022-09-02,TCS.NS,0.18554999999999996
2022-09-05,TCS.NS,0.18554999999999996
2022-09-06,TCS.NS,0.18554999999999996
2022-09-07,TCS.NS,0.18554999999999996
2022-09-08,TCS.NS,0.18554999999999996
2022-09-09,TCS.NS,0.18554999999999996
2022-09-12,TCS.NS,0.18554999999999996
2022-09-13,TCS.NS,0.18554999999999996
2022-09-14,TCS.NS,0.18554999999999996
2022-09-15,TCS.NS,0.18554999999999996
2022-09-16,TCS.NS,0.18554999999999996
2022-09-19,TCS.NS,0.18554999999999996
2022-09-20,TCS.NS,0.18554999999999996
2022-09-21,TCS.NS,0.18554999999999996
2022-09-22,TCS.NS,0.18554999999999996
2022-09-23,TCS.NS,0.18554999999999996
2022-09-26,TCS.NS,0.18554999999999996
2022-09-27,TCS.NS,0.18554999999999996
2022-09-28,TCS.NS,0.18554999999999996
2022-09-29,TCS.NS,0.18554999999999996
2022-09-30,TCS.NS,0.18554999999999996
2022-10-03,TCS.NS,0.18554999999999996
2022-10-04,TCS.NS,0.18554999999999996
2022-10-06,TCS.NS,0.18554999999999996
2022-10-07,TCS.NS,0.18554999999999996
2022-10-10,TCS.NS,0.18554999999999996
2022-10-11,TCS.NS,0.18554999999999996
2022-10-12,TCS.NS,0.18554999999999996
2022-10-13,TCS.NS,0.18554999999999996
2022-10-14,TCS.NS,0.18554999999999996
2022-10-17,TCS.NS,0.18554999999999996
2022-10-18,TCS.NS,0.18554999999999996
2022-10-19,TCS.NS,0.18554999999999996
2022-10-20,TCS.NS,0.18554999999999996
2022-10-21,TCS.NS,0.18554999999999996
2022-10-24,TCS.NS,0.18554999999999996
2022-10-25,TCS.NS,0.18554999999999996
2022-10-27,TCS.NS,0.18554999999999996
2022-10-28,TCS.NS,0.18554999999999996
2022-10-31,TCS.NS,0.18554999999999996
2022-11-01,TCS.NS,0.18554999999999996
2022-11-02,TCS.NS,0.18554999999999996
2022-11-03,TCS.NS,0.18554999999999996
2022-11-04,TCS.NS,0.18554999999999996
2022-11-07,TCS.NS,0.18554999999999996
2022-11-09,TCS.NS,0.18554999999999996
2022-11-10,TCS.NS,0.18554999999999996
2022-11-11,TCS.NS,0.18554999999999996
2022-11-14,TCS.NS,0.18554999999999996
2022-11-15,TCS.NS,0.18554999999999996
2022-11-16,TCS.NS,0.18554999999999996
2022-11-17,TCS.NS,0.18554999999999996
2022-11-18,TCS.NS,0.18554999999999996
2022-11-21,TCS.NS,0.18554999999999996
2022-11-22,TCS.NS,0.18554999999999996
2022-11-23,TCS.NS,0.18554999999999996
2022-11-24,TCS.NS,0.18554999999999996
2022-11-25,TCS.NS,0.18554999999999996
2022-11-28,TCS.NS,0.18554999999999996
2022-11-29,TCS.NS,0.18554999999999996
2022-11-30,TCS.NS,0.18554999999999996
2022-12-01,TCS.NS,0.18554999999999996
2022-12-02,TCS.NS,0.18554999999999996
2022-12-05,TCS.NS,0.18554999999999996
2022-12-06,TCS.NS,0.18554999999999996
2022-12-07,TCS.NS,0.18554999999999996
2022-12-08,TCS.NS,0.18554999999999996
2022-12-09,TCS.NS,0.18554999999999996
2022-12-12,TCS.NS,0.18554999999999996
2022-12-13,TCS.NS,0.18554999999999996
2022-12-14,TCS.NS,0.18554999999999996
2022-12-15,TCS.NS,0.18554999999999996
2022-12-16,TCS.NS,0.18554999999999996
2022-12-19,TCS.NS,0.18554999999999996
2022-12-20,TCS.NS,0.18554999999999996
2022-12-21,TCS.NS,0.18554999999999996
2022-12-22,TCS.NS,0.18554999999999996
2022-12-23,TCS.NS,0.18554999999999996
2022-12-26,TCS.NS,0.18554999999999996
2022-12-27,TCS.NS,0.18554999999999996
2022-12-28,TCS.NS,0.18554999999999996
2022-12-29,TCS.NS,0.18554999999999996
2022-12-30,TCS.NS,0.18554999999999996
2023-01-02,TCS.NS,0.18554999999999996
2023-01-03,TCS.NS,0.18554999999999996
2023-01-04,TCS.NS,0.18554999999999996
2023-01-05,TCS.NS,0.18554999999999996
2023-01-06,TCS.NS,0.18554999999999996
2023-01-09,TCS.NS,0.18554999999999996
2023-01-10,TCS.NS,0.18554999999999996
2023-01-11,TCS.NS,0.18554999999999996
2023-01-12,TCS.NS,0.18554999999999996
2023-01-13,TCS.NS,0.18554999999999996
2023-01-16,TCS.NS,0.18554999999999996
2023-01-17,TCS.NS,0.18554999999999996
2023-01-18,TCS.NS,0.18554999999999996
2023-01-19,TCS.NS,0.18554999999999996
2023-01-20,TCS.NS,0.18554999999999996
2023-01-23,TCS.NS,0.18554999999999996
2023-01-24,TCS.NS,0.18554999999999996
2023-01-25,TCS.NS,0.18554999999999996
2023-01-27,TCS.NS,0.18554999999999996
2023-01-30,TCS.NS,0.18554999999999996
2023-01-31,TCS.NS,0.18554999999999996
2023-02-01,TCS.NS,0.18554999999999996
2023-02-02,TCS.NS,0.18554999999999996
2023-02-03,TCS.NS,0.18554999999999996
2023-02-06,TCS.NS,0.18554999999999996
2023-02-07,TCS.NS,0.18554999999999996
2023-02-08,TCS.NS,0.18554999999999996
2023-02-09,TCS.NS,0.18554999999999996
2023-02-10,TCS.NS,0.18554999999999996
2023-02-13,TCS.NS,0.18554999999999996
2023-02-14,TCS.NS,0.18554999999999996
2023-02-15,TCS.NS,0.18554999999999996
2023-02-16,TCS.NS,0.18554999999999996
2023-02-17,TCS.NS,0.18554999999999996
2023-02-20,TCS.NS,0.18554999999999996
2023-02-21,TCS.NS,0.18554999999999996
2023-02-22,TCS.NS,0.18554999999999996
2023-02-23,TCS.NS,0.18554999999999996
2023-02-24,TCS.NS,0.18554999999999996
2023-02-27,TCS.NS,0.18554999999999996
2023-02-28,TCS.NS,0.18554999999999996
2023-03-01,TCS.NS,0.18554999999999996
2023-03-02,TCS.NS,0.18554999999999996
2023-03-03,TCS.NS,0.18554999999999996
2023-03-06,TCS.NS,0.18554999999999996
2023-03-08,TCS.NS,0.18554999999999996
2023-03-09,TCS.NS,0.18554999999999996
2023-03-10,TCS.NS,0.18554999999999996
2023-03-13,TCS.NS,0.18554999999999996
2023-03-14,TCS.NS,0.18554999999999996
2023-03-15,TCS.NS,0.18554999999999996
2023-03-16,TCS.NS,0.18554999999999996
2023-03-17,TCS.NS,0.18554999999999996
2023-03-20,TCS.NS,0.18554999999999996
2023-03-21,TCS.NS,0.18554999999999996
2023-03-22,TCS.NS,0.18554999999999996
2023-03-23,TCS.NS,0.18554999999999996
2023-03-24,TCS.NS,0.18554999999999996
2023-03-27,TCS.NS,0.18554999999999996
2023-03-28,TCS.NS,0.18554999999999996
2023-03-29,TCS.NS,0.18554999999999996
2023-03-31,TCS.NS,0.18554999999999996
2023-04-03,TCS.NS,0.18554999999999996
2023-04-05,TCS.NS,0.18554999999999996
2023-04-06,TCS.NS,0.18554999999999996
2023-04-10,TCS.NS,0.18554999999999996
2023-04-11,TCS.NS,0.18554999999999996
2023-04-12,TCS.NS,0.18554999999999996
2023-04-13,TCS.NS,0.18554999999999996
2023-04-17,TCS.NS,0.18554999999999996
2023-04-18,TCS.NS,0.18554999999999996
2023-04-19,TCS.NS,0.18554999999999996
2023-04-20,TCS.NS,0.18554999999999996
2023-04-21,TCS.NS,0.18554999999999996
2023-04-24,TCS.NS,0.18554999999999996
2023-04-25,TCS.NS,0.18554999999999996
2023-04-26,TCS.NS,0.18554999999999996
2023-04-27,TCS.NS,0.18554999999999996
2023-04-28,TCS.NS,0.18554999999999996
2023-05-02,TCS.NS,0.18554999999999996
2023-05-03,TCS.NS,0.18554999999999996
2023-05-04,TCS.NS,0.18554999999999996
2023-05-05,TCS.NS,0.18554999999999996
2023-05-08,TCS.NS,0.18554999999999996
2023-05-09,TCS.NS,0.18554999999999996
2023-05-10,TCS.NS,0.18554999999999996
2023-05-11,TCS.NS,0.18554999999999996
2023-05-12,TCS.NS,0.18554999999999996
2023-05-15,TCS.NS,0.18554999999999996
2023-05-16,TCS.NS,0.18554999999999996
2023-05-17,TCS.NS,0.18554999999999996
2023-05-18,TCS.NS,0.18554999999999996
2023-05-19,TCS.NS,0.18554999999999996
2023-05-22,TCS.NS,0.18554999999999996
2023-05-23,TCS.NS,0.18554999999999996
2023-05-24,TCS.NS,0.18554999999999996
2023-05-25,TCS.NS,0.18554999999999996
2023-05-26,TCS.NS,0.18554999999999996
2023-05-29,TCS.NS,0.18554999999999996
2023-05-30,TCS.NS,0.18554999999999996
2023-05-31,TCS.NS,0.18554999999999996
2023-06-01,TCS.NS,0.18554999999999996
2023-06-02,TCS.NS,0.18554999999999996
2023-06-05,TCS.NS,0.18554999999999996
2023-06-06,TCS.NS,0.18554999999999996
2023-06-07,TCS.NS,0.18554999999999996
2023-06-08,TCS.NS,0.18554999999999996
2023-06-09,TCS.NS,0.18554999999999996
2023-06-12,TCS.NS,0.18554999999999996
2023-06-13,TCS.NS,0.18554999999999996
2023-06-14,TCS.NS,0.18554999999999996
2023-06-15,TCS.NS,0.18554999999999996
2023-06-16,TCS.NS,0.18554999999999996
2023-06-19,TCS.NS,0.18554999999999996
2023-06-20,TCS.NS,0.18554999999999996
2023-06-21,TCS.NS,0.18554999999999996
2023-06-22,TCS.NS,0.18554999999999996
2023-06-23,TCS.NS,0.18554999999999996
2023-06-26,TCS.NS,0.18554999999999996
2023-06-27,TCS.NS,0.18554999999999996
2023-06-28,TCS.NS,0.18554999999999996
2023-06-30,TCS.NS,0.18554999999999996
2023-07-03,TCS.NS,0.18554999999999996
2023-07-04,TCS.NS,0.18554999999999996
2023-07-05,TCS.NS,0.18554999999999996
2023-07-06,TCS.NS,0.18554999999999996
2023-07-07,TCS.NS,0.18554999999999996
2023-07-10,TCS.NS,0.18554999999999996
2023-07-11,TCS.NS,0.18554999999999996
2023-07-12,TCS.NS,0.18554999999999996
2023-07-13,TCS.NS,0.18554999999999996
2023-07-14,TCS.NS,0.18554999999999996
2023-07-17,TCS.NS,0.18554999999999996
2023-07-18,TCS.NS,0.18554999999999996
2023-07-19,TCS.NS,0.18554999999999996
2023-07-20,TCS.NS,0.18554999999999996
2023-07-21,TCS.NS,0.18554999999999996
2023-07-24,TCS.NS,0.18554999999999996
2023-07-25,TCS.NS,0.18554999999999996
2023-07-26,TCS.NS,0.18554999999999996
2023-07-27,TCS.NS,0.18554999999999996
2023-07-28,TCS.NS,0.18554999999999996
2023-07-31,TCS.NS,0.18554999999999996
2023-08-01,TCS.NS,0.18554999999999996
2023-08-02,TCS.NS,0.18554999999999996
2023-08-03,TCS.NS,0.18554999999999996
2023-08-04,TCS.NS,0.18554999999999996
2023-08-07,TCS.NS,0.18554999999999996
2023-08-08,TCS.NS,0.18554999999999996
2023-08-09,TCS.NS,0.18554999999999996
2023-08-10,TCS.NS,0.18554999999999996
2023-08-11,TCS.NS,0.18554999999999996
2023-08-14,TCS.NS,0.18554999999999996
2023-08-16,TCS.NS,0.18554999999999996
2023-08-17,TCS.NS,0.18554999999999996
2023-08-18,TCS.NS,0.18554999999999996
2023-08-21,TCS.NS,0.18554999999999996
2023-08-22,TCS.NS,0.18554999999999996
2023-08-23,TCS.NS,0.18554999999999996
2023-08-24,TCS.NS,0.18554999999999996
2023-08-25,TCS.NS,0.18554999999999996
2023-08-28,TCS.NS,0.18554999999999996
2023-08-29,TCS.NS,0.18554999999999996
2023-08-30,TCS.NS,0.18554999999999996
2023-08-31,TCS.NS,0.18554999999999996
2023-09-01,TCS.NS,0.18554999999999996
2023-09-04,TCS.NS,0.18554999999999996
2023-09-05,TCS.NS,0.18554999999999996
2023-09-06,TCS.NS,0.18554999999999996
2023-09-07,TCS.NS,0.18554999999999996
2023-09-08,TCS.NS,0.18554999999999996
2023-09-11,TCS.NS,0.18554999999999996
2023-09-12,TCS.NS,0.18554999999999996
2023-09-13,TCS.NS,0.18554999999999996
2023-09-14,TCS.NS,0.18554999999999996
2023-09-15,TCS.NS,0.18554999999999996
2023-09-18,TCS.NS,0.18554999999999996
2023-09-20,TCS.NS,0.18554999999999996
2023-09-21,TCS.NS,0.18554999999999996
2023-09-22,TCS.NS,0.18554999999999996
2023-09-25,TCS.NS,0.18554999999999996
2023-09-26,TCS.NS,0.18554999999999996
2023-09-27,TCS.NS,0.18554999999999996
2023-09-28,TCS.NS,0.18554999999999996
2023-09-29,TCS.NS,0.18554999999999996
2023-10-03,TCS.NS,0.18554999999999996
2023-10-04,TCS.NS,0.18554999999999996
2023-10-05,TCS.NS,0.18554999999999996
2023-10-06,TCS.NS,0.18554999999999996
2023-10-09,TCS.NS,0.18554999999999996
2023-10-10,TCS.NS,0.18554999999999996
2023-10-11,TCS.NS,0.18554999999999996
2023-10-12,TCS.NS,0.18554999999999996
2023-10-13,TCS.NS,0.18554999999999996
2023-10-16,TCS.NS,0.18554999999999996
2023-10-17,TCS.NS,0.18554999999999996
2023-10-18,TCS.NS,0.18554999999999996
2023-10-19,TCS.NS,0.18554999999999996
2023-10-20,TCS.NS,0.18554999999999996
2023-10-23,TCS.NS,0.18554999999999996
2023-10-25,TCS.NS,0.18554999999999996
2023-10-26,TCS.NS,0.18554999999999996
2023-10-27,TCS.NS,0.18554999999999996
2023-10-30,TCS.NS,0.18554999999999996
2023-10-31,TCS.NS,0.18554999999999996
2023-11-01,TCS.NS,0.18554999999999996
2023-11-02,TCS.NS,0.18554999999999996
2023-11-03,TCS.NS,0.18554999999999996
2023-11-06,TCS.NS,0.18554999999999996
2023-11-07,TCS.NS,0.18554999999999996
2023-11-08,TCS.NS,0.18554999999999996
2023-11-09,TCS.NS,0.18554999999999996
2023-11-10,TCS.NS,0.18554999999999996
2023-11-13,TCS.NS,0.18554999999999996
2023-11-15,TCS.NS,0.18554999999999996
2023-11-16,TCS.NS,0.18554999999999996
2023-11-17,TCS.NS,0.18554999999999996
2023-11-20,TCS.NS,0.18554999999999996
2023-11-21,TCS.NS,0.18554999999999996
2023-11-22,TCS.NS,0.18554999999999996
2023-11-23,TCS.NS,0.18554999999999996
2023-11-24,TCS.NS,0.18554999999999996
2023-11-28,TCS.NS,0.18554999999999996
2023-11-29,TCS.NS,0.18554999999999996
2023-11-30,TCS.NS,0.18554999999999996
2023-12-01,TCS.NS,0.18554999999999996
2023-12-04,TCS.NS,0.18554999999999996
2023-12-05,TCS.NS,0.18554999999999996
2023-12-06,TCS.NS,0.18554999999999996
2023-12-07,TCS.NS,0.18554999999999996
2023-12-08,TCS.NS,0.18554999999999996
2023-12-11,TCS.NS,0.18554999999999996
2023-12-12,TCS.NS,0.18554999999999996
2023-12-13,TCS.NS,0.18554999999999996
2023-12-14,TCS.NS,0.18554999999999996
2023-12-15,TCS.NS,0.18554999999999996
2023-12-18,TCS.NS,0.18554999999999996
2023-12-19,TCS.NS,0.18554999999999996
2023-12-20,TCS.NS,0.18554999999999996
2023-12-21,TCS.NS,0.18554999999999996
2023-12-22,TCS.NS,0.18554999999999996
2023-12-26,TCS.NS,0.18554999999999996
2023-12-27,TCS.NS,0.18554999999999996
2023-12-28,TCS.NS,0.18554999999999996
2023-12-29,TCS.NS,0.18554999999999996
2024-01-01,TCS.NS,0.18554999999999996
2024-01-02,TCS.NS,0.18554999999999996
2024-01-03,TCS.NS,0.18554999999999996
2024-01-04,TCS.NS,0.18554999999999996
2024-01-05,TCS.NS,0.18554999999999996
2024-01-08,TCS.NS,0.18554999999999996
2024-01-09,TCS.NS,0.18554999999999996
2024-01-10,TCS.NS,0.18554999999999996
2024-01-11,TCS.NS,0.18554999999999996
2024-01-12,TCS.NS,0.18554999999999996
2024-01-15,TCS.NS,0.18554999999999996
2024-01-16,TCS.NS,0.18554999999999996
2024-01-17,TCS.NS,0.18554999999999996
2024-01-18,TCS.NS,0.18554999999999996
2024-01-19,TCS.NS,0.18554999999999996
2024-01-23,TCS.NS,0.18554999999999996
2024-01-24,TCS.NS,0.18554999999999996
2024-01-25,TCS.NS,0.18554999999999996
2024-01-29,TCS.NS,0.18554999999999996
2024-01-30,TCS.NS,0.18554999999999996
2024-01-31,TCS.NS,0.18554999999999996
2024-02-01,TCS.NS,0.18554999999999996
2024-02-02,TCS.NS,0.18554999999999996
2024-02-05,TCS.NS,0.18554999999999996
2024-02-06,TCS.NS,0.18554999999999996
2024-02-07,TCS.NS,0.18554999999999996
2024-02-08,TCS.NS,0.18554999999999996
2024-02-09,TCS.NS,0.18554999999999996
2024-02-12,TCS.NS,0.18554999999999996
2024-02-13,TCS.NS,0.18554999999999996
2024-02-14,TCS.NS,0.18554999999999996
2024-02-15,TCS.NS,0.18554999999999996
2024-02-16,TCS.NS,0.18554999999999996
2024-02-19,TCS.NS,0.18554999999999996
2024-02-20,TCS.NS,0.18554999999999996
2024-02-21,TCS.NS,0.18554999999999996
2024-02-22,TCS.NS,0.18554999999999996
2024-02-23,TCS.NS,0.18554999999999996
2024-02-26,TCS.NS,0.18554999999999996
2024-02-27,TCS.NS,0.18554999999999996
2024-02-28,TCS.NS,0.18554999999999996
2024-02-29,TCS.NS,0.18554999999999996
2024-03-01,TCS.NS,0.18554999999999996
2024-03-04,TCS.NS,0.18554999999999996
2024-03-05,TCS.NS,0.18554999999999996
2024-03-06,TCS.NS,0.18554999999999996
2024-03-07,TCS.NS,0.18554999999999996
2024-03-11,TCS.NS,0.18554999999999996
2024-03-12,TCS.NS,0.18554999999999996
2024-03-13,TCS.NS,0.18554999999999996
2024-03-14,TCS.NS,0.18554999999999996
2024-03-15,TCS.NS,0.18554999999999996
2024-03-18,TCS.NS,0.18554999999999996
2024-03-19,TCS.NS,0.18554999999999996
2024-03-20,TCS.NS,0.18554999999999996
2024-03-21,TCS.NS,0.18554999999999996
2024-03-22,TCS.NS,0.18554999999999996
2024-03-26,TCS.NS,0.18554999999999996
2024-03-27,TCS.NS,0.18554999999999996
2024-03-28,TCS.NS,0.18554999999999996
2024-04-01,TCS.NS,0.18554999999999996
2024-04-02,TCS.NS,0.18554999999999996
2024-04-03,TCS.NS,0.18554999999999996
2024-04-04,TCS.NS,0.18554999999999996
2024-04-05,TCS.NS,0.18554999999999996
2024-04-08,TCS.NS,0.18554999999999996
2024-04-09,TCS.NS,0.18554999999999996
2024-04-10,TCS.NS,0.18554999999999996
2024-04-12,TCS.NS,0.18554999999999996
2024-04-15,TCS.NS,0.18554999999999996
2024-04-16,TCS.NS,0.18554999999999996
2024-04-18,TCS.NS,0.18554999999999996
2024-04-19,TCS.NS,0.18554999999999996
2024-04-22,TCS.NS,0.18554999999999996
2024-04-23,TCS.NS,0.18554999999999996
2024-04-24,TCS.NS,0.18554999999999996
2024-04-25,TCS.NS,0.18554999999999996
2024-04-26,TCS.NS,0.18554999999999996
2024-04-29,TCS.NS,0.18554999999999996
2024-04-30,TCS.NS,0.18554999999999996
2024-05-02,TCS.NS,0.18554999999999996
2024-05-03,TCS.NS,0.18554999999999996
2024-05-06,TCS.NS,0.18554999999999996
2024-05-07,TCS.NS,0.18554999999999996
2024-05-08,TCS.NS,0.18554999999999996
2024-05-09,TCS.NS,0.18554999999999996
2024-05-10,TCS.NS,0.18554999999999996
2024-05-13,TCS.NS,0.18554999999999996
2024-05-14,TCS.NS,0.18554999999999996
2024-05-15,TCS.NS,0.18554999999999996
2024-05-16,TCS.NS,0.18554999999999996
2024-05-17,TCS.NS,0.18554999999999996
2024-05-21,TCS.NS,0.18554999999999996
2024-05-22,TCS.NS,0.18554999999999996
2024-05-23,TCS.NS,0.18554999999999996
2024-05-24,TCS.NS,0.18554999999999996
2024-05-27,TCS.NS,0.18554999999999996
2024-05-28,TCS.NS,0.18554999999999996
2024-05-29,TCS.NS,0.18554999999999996
2024-05-30,TCS.NS,0.18554999999999996
2024-05-31,TCS.NS,0.18554999999999996
2024-06-03,TCS.NS,0.18554999999999996
2024-06-04,TCS.NS,0.18554999999999996
2024-06-05,TCS.NS,0.18554999999999996
2024-06-06,TCS.NS,0.18554999999999996
2024-06-07,TCS.NS,0.18554999999999996
2024-06-10,TCS.NS,0.18554999999999996
2024-06-11,TCS.NS,0.18554999999999996
2024-06-12,TCS.NS,0.18554999999999996
2024-06-13,TCS.NS,0.18554999999999996
2024-06-14,TCS.NS,0.18554999999999996
2024-06-18,TCS.NS,0.18554999999999996
2024-06-19,TCS.NS,0.18554999999999996
2024-06-20,TCS.NS,0.18554999999999996
2024-06-21,TCS.NS,0.18554999999999996
2024-06-24,TCS.NS,0.18554999999999996
2024-06-25,TCS.NS,0.18554999999999996
2024-06-26,TCS.NS,0.18554999999999996
2024-06-27,TCS.NS,0.18554999999999996
2024-06-28,TCS.NS,0.18554999999999996
2024-07-01,TCS.NS,0.18554999999999996
2024-07-02,TCS.NS,0.18554999999999996
2024-07-03,TCS.NS,0.18554999999999996
2024-07-04,TCS.NS,0.18554999999999996
2024-07-05,TCS.NS,0.18554999999999996
2024-07-08,TCS.NS,0.18554999999999996
2024-07-09,TCS.NS,0.18554999999999996
2024-07-10,TCS.NS,0.18554999999999996
2024-07-11,TCS.NS,0.18554999999999996
